67,0
58,0
91,0
128,0
139,0
95,0
35,0
79,0
48,0
50,0
59,0
96,0
8,0
39,0
32,0
153,0
5,0
59,0
67,0
23,0
89,0
7,0
117,0
71,0
41,0
16,0
82,0
124,0
152,0
13,0
123,0
7,0
12,0
43,0
7,0
85,0
144,0
40,0
36,0
2,0
75,0
154,0
145,0
48,0
12,0
44,0
70,0
138,0
132,0
133,0
60,0
53,0
76,0
123,0
89,0
101,0
90,0
141,0
149,0
51,0
142,0
24,0
123,0
6,0
86,0
69,0
6,0
14,0
91,0
141,0
97,0
40,0
40,0
145,0
149,0
96,0
71,0
94,0
112,0
23,0
20,0
127,0
30,0
41,0
57,0
43,0
2,0
96,0
122,0
109,0
39,0
65,0
44,0
48,0
3,0
102,0
91,0
84,0
114,0
64,0
96,0
111,0
128,0
9,0
119,0
24,0
61,0
90,0
119,0
137,0
33,0
55,0
130,0
145,0
41,0
38,0
97,0
55,0
81,0
145,0
102,0
44,0
33,0
123,0
58,0
38,0
152,0
17,0
124,0
21,0
33,0
106,0
13,0
74,0
129,0
115,0
149,0
72,0
56,0
34,0
135,0
59,0
24,0
110,0
118,0
4,0
57,0
88,0
30,0
71,0
126,0
151,0
61,0
86,0
68,0
85,0
99,0
73,0
8,0
87,0
7,0
12,0
39,0
68,0
93,0
6,0
27,0
7,0
123,0
70,0
41,0
118,0
70,0
126,0
23,0
106,0
36,0
1,0
47,0
55,0
78,0
130,0
99,0
37,0
123,0
112,0
105,0
123,0
140,0
52,0
91,0
78,0
45,0
85,0
69,0
9,0
135,0
118,0
19,0
148,0
49,0
11,0
69,0
34,0
123,0
57,0
71,0
25,0
68,0
143,0
96,0
132,0
129,0
92,0
39,0
133,0
5,0
92,0
108,0
88,0
114,0
110,0
150,0
55,0
57,0
24,0
17,0
63,0
23,0
149,0
48,0
126,0
122,0
6,0
121,0
31,0
0,0
150,0
29,0
128,0
109,0
104,0
72,0
127,0
3,0
118,0
120,0
128,0
30,0
110,0
132,0
96,0
35,0
91,0
38,0
14,0
0,0
128,0
143,0
125,0
142,0
71,0
123,0
33,0
51,0
131,0
53,0
142,0
110,0
25,0
67,0
99,0
88,0
129,0
56,0
1,0
38,0
96,0
100,0
48,0
100,0
20,0
29,0
31,0
23,0
114,0
35,0
6,0
128,0
123,0
99,0
14,0
31,0
24,0
29,0
7,0
37,0
136,0
88,0
43,0
55,0
69,0
51,0
123,0
78,0
61,0
56,0
49,0
0,0
1,0
123,0
45,0
70,0
46,0
65,0
128,0
71,0
6,0
151,0
10,0
69,0
60,0
118,0
92,0
68,0
111,0
150,0
30,0
148,0
8,0
59,0
126,0
128,0
145,0
47,0
31,0
46,0
102,0
123,0
0,0
11,0
46,0
128,0
67,0
55,0
108,0
22,0
23,0
123,0
128,0
136,0
7,0
8,0
23,0
24,0
125,0
55,0
136,0
144,0
128,0
119,0
138,0
30,0
128,0
82,0
123,0
12,0
69,0
44,0
99,0
8,0
11,0
33,0
128,0
16,0
19,0
82,0
101,0
32,0
43,0
36,0
70,0
23,0
70,0
50,0
128,0
110,0
41,0
6,0
2,0
141,0
108,0
145,0
47,0
133,0
152,0
7,0
150,0
36,0
3,0
124,0
12,0
56,0
1,0
23,0
58,0
123,0
127,0
113,0
39,0
44,0
107,0
71,0
42,0
59,0
65,0
96,0
123,0
110,0
72,0
44,0
145,0
3,0
153,0
128,0
36,0
46,0
114,0
32,0
97,0
31,0
6,0
115,0
54,0
146,0
75,0
130,0
129,0
99,0
144,0
56,0
97,0
8,0
61,0
1,0
44,0
7,0
108,0
6,0
38,0
117,0
15,0
128,0
133,0
103,0
48,0
40,0
106,0
113,0
30,0
105,0
23,0
24,0
30,0
37,0
29,0
43,0
10,0
129,0
150,0
104,0
90,0
151,0
132,0
48,0
37,0
137,0
49,0
44,0
93,0
34,0
71,0
101,0
130,0
55,0
23,0
36,0
58,0
97,0
93,0
128,0
83,0
29,0
150,0
149,0
13,0
86,0
0,0
59,0
137,0
78,0
73,0
107,0
5,0
62,0
107,0
20,0
55,0
123,0
84,0
20,0
43,0
26,0
38,0
94,0
30,0
114,0
8,0
115,0
123,0
107,0
8,0
123,0
31,0
94,0
44,0
142,0
3,0
112,0
64,0
106,0
119,0
7,0
28,0
111,0
20,0
79,0
32,0
94,0
29,0
85,0
115,0
32,0
132,0
62,0
49,0
139,0
108,0
124,0
136,0
135,0
110,0
143,0
10,0
9,0
81,0
127,0
93,0
49,0
124,0
83,0
47,0
71,0
71,0
135,0
46,0
11,0
37,0
63,0
122,0
143,0
76,0
107,0
58,0
43,0
75,0
123,0
129,0
49,0
117,0
150,0
83,0
78,0
42,0
43,0
7,0
29,0
132,0
39,0
7,0
133,0
30,0
94,0
67,0
99,0
125,0
60,0
98,0
50,0
102,0
119,0
10,0
68,0
39,0
10,0
46,0
23,0
33,0
65,0
126,0
12,0
127,0
50,0
34,0
55,0
137,0
48,0
144,0
98,0
103,0
29,0
139,0
8,0
66,0
122,0
144,0
88,0
106,0
3,0
62,0
67,0
3,0
82,0
34,0
13,0
142,0
17,0
128,0
10,0
71,0
13,0
142,0
24,0
143,0
87,0
128,0
9,0
85,0
106,0
134,0
142,0
71,0
32,0
115,0
137,0
68,0
124,0
117,0
50,0
130,0
27,0
72,0
56,0
133,0
100,0
117,0
16,0
75,0
124,0
71,0
25,0
16,0
22,0
37,0
46,0
120,0
69,0
144,0
60,0
149,0
64,0
129,0
112,0
4,0
96,0
17,0
41,0
115,0
56,0
103,0
46,0
144,0
8,0
11,0
92,0
86,0
119,0
130,0
40,0
36,0
109,0
38,0
60,0
95,0
29,0
99,0
88,0
136,0
126,0
141,0
142,0
150,0
123,0
118,0
133,0
112,0
89,0
51,0
81,0
69,0
117,0
151,0
71,0
153,0
123,0
133,0
101,0
51,0
43,0
11,0
128,0
54,0
78,0
56,0
11,0
111,0
142,0
89,0
56,0
78,0
36,0
23,0
150,0
141,0
71,0
106,0
69,0
6,0
0,0
33,0
144,0
146,0
141,0
7,0
56,0
146,0
62,0
29,0
29,0
20,0
97,0
64,0
121,0
95,0
18,0
123,0
116,0
10,0
146,0
51,0
101,0
35,0
9,0
50,0
71,0
149,0
143,0
8,0
124,0
46,0
15,0
107,0
85,0
122,0
16,0
65,0
109,0
56,0
47,0
33,0
24,0
65,0
72,0
6,0
92,0
11,0
49,0
93,0
102,0
107,0
68,0
106,0
82,0
149,0
80,0
129,0
127,0
