2,0
59,0
91,0
128,0
34,0
95,0
35,0
79,0
9,0
34,0
59,0
96,0
127,0
39,0
32,0
153,0
7,0
59,0
57,0
66,0
89,0
7,0
17,0
34,0
41,0
37,0
74,0
50,0
152,0
43,0
122,0
47,0
12,0
30,0
34,0
75,0
15,0
41,0
124,0
2,0
34,0
126,0
35,0
8,0
12,0
53,0
70,0
138,0
132,0
135,0
46,0
53,0
76,0
34,0
148,0
101,0
90,0
141,0
149,0
53,0
127,0
62,0
59,0
6,0
78,0
23,0
6,0
12,0
91,0
123,0
92,0
40,0
40,0
48,0
87,0
82,0
3,0
134,0
120,0
23,0
20,0
46,0
30,0
40,0
57,0
43,0
2,0
96,0
124,0
48,0
41,0
48,0
44,0
48,0
138,0
102,0
34,0
84,0
123,0
3,0
96,0
147,0
128,0
100,0
119,0
24,0
141,0
90,0
119,0
69,0
57,0
111,0
130,0
154,0
31,0
26,0
78,0
150,0
81,0
14,0
102,0
44,0
57,0
34,0
58,0
38,0
150,0
5,0
123,0
21,0
47,0
120,0
13,0
74,0
34,0
116,0
72,0
12,0
56,0
15,0
135,0
138,0
24,0
12,0
118,0
52,0
32,0
133,0
64,0
17,0
126,0
55,0
61,0
98,0
68,0
85,0
120,0
73,0
30,0
134,0
137,0
12,0
57,0
118,0
131,0
46,0
27,0
6,0
34,0
67,0
64,0
121,0
70,0
136,0
103,0
46,0
40,0
1,0
8,0
11,0
76,0
130,0
122,0
37,0
124,0
112,0
19,0
34,0
113,0
44,0
92,0
78,0
45,0
84,0
6,0
9,0
135,0
118,0
2,0
133,0
49,0
11,0
46,0
34,0
47,0
57,0
127,0
25,0
8,0
34,0
100,0
132,0
129,0
92,0
39,0
133,0
54,0
92,0
5,0
88,0
53,0
34,0
47,0
143,0
145,0
45,0
140,0
63,0
23,0
11,0
128,0
126,0
124,0
53,0
17,0
31,0
0,0
37,0
29,0
67,0
53,0
104,0
72,0
48,0
3,0
118,0
120,0
128,0
22,0
110,0
132,0
96,0
35,0
133,0
72,0
14,0
0,0
123,0
143,0
45,0
142,0
71,0
128,0
28,0
121,0
93,0
46,0
68,0
110,0
48,0
67,0
73,0
84,0
72,0
56,0
48,0
33,0
98,0
12,0
48,0
153,0
136,0
29,0
31,0
57,0
113,0
97,0
50,0
128,0
34,0
99,0
15,0
31,0
24,0
29,0
49,0
37,0
136,0
88,0
129,0
55,0
121,0
53,0
34,0
78,0
35,0
103,0
150,0
0,0
1,0
137,0
108,0
70,0
124,0
29,0
124,0
34,0
51,0
137,0
111,0
69,0
60,0
118,0
92,0
68,0
111,0
64,0
30,0
148,0
46,0
59,0
126,0
128,0
16,0
34,0
31,0
34,0
102,0
34,0
0,0
11,0
46,0
128,0
67,0
55,0
5,0
22,0
30,0
122,0
123,0
136,0
7,0
8,0
72,0
68,0
36,0
55,0
136,0
144,0
46,0
31,0
153,0
86,0
6,0
76,0
123,0
66,0
12,0
44,0
99,0
8,0
29,0
57,0
128,0
63,0
129,0
88,0
101,0
48,0
43,0
27,0
62,0
23,0
37,0
49,0
123,0
55,0
38,0
107,0
19,0
141,0
79,0
150,0
47,0
133,0
141,0
12,0
150,0
38,0
121,0
34,0
19,0
56,0
1,0
136,0
58,0
47,0
42,0
113,0
116,0
44,0
107,0
68,0
8,0
66,0
65,0
96,0
34,0
110,0
72,0
51,0
13,0
3,0
57,0
124,0
47,0
53,0
114,0
51,0
148,0
31,0
54,0
115,0
54,0
89,0
75,0
130,0
41,0
99,0
144,0
56,0
97,0
35,0
61,0
1,0
44,0
7,0
108,0
142,0
129,0
119,0
15,0
71,0
133,0
103,0
44,0
31,0
106,0
113,0
30,0
127,0
23,0
41,0
99,0
34,0
29,0
26,0
137,0
47,0
69,0
104,0
90,0
119,0
132,0
48,0
34,0
137,0
100,0
44,0
96,0
144,0
143,0
101,0
130,0
139,0
23,0
147,0
58,0
97,0
131,0
120,0
135,0
29,0
61,0
149,0
13,0
87,0
0,0
59,0
53,0
78,0
73,0
101,0
149,0
67,0
107,0
20,0
34,0
124,0
84,0
66,0
138,0
19,0
38,0
134,0
108,0
114,0
25,0
113,0
122,0
107,0
33,0
53,0
31,0
148,0
53,0
137,0
69,0
112,0
70,0
110,0
129,0
34,0
28,0
111,0
20,0
80,0
32,0
88,0
88,0
85,0
116,0
32,0
82,0
108,0
49,0
139,0
102,0
151,0
138,0
135,0
143,0
105,0
48,0
9,0
81,0
46,0
93,0
49,0
123,0
82,0
34,0
88,0
122,0
133,0
46,0
150,0
2,0
62,0
128,0
11,0
76,0
107,0
58,0
43,0
75,0
34,0
136,0
48,0
117,0
20,0
80,0
78,0
42,0
19,0
32,0
29,0
132,0
39,0
34,0
133,0
30,0
133,0
67,0
99,0
1,0
121,0
98,0
123,0
102,0
2,0
25,0
35,0
31,0
154,0
47,0
23,0
47,0
151,0
126,0
12,0
143,0
50,0
145,0
55,0
128,0
8,0
144,0
98,0
103,0
37,0
64,0
8,0
105,0
124,0
18,0
89,0
106,0
121,0
108,0
71,0
3,0
135,0
18,0
13,0
4,0
5,0
143,0
25,0
136,0
13,0
47,0
68,0
114,0
87,0
12,0
9,0
85,0
126,0
134,0
142,0
47,0
32,0
115,0
137,0
41,0
138,0
115,0
7,0
130,0
45,0
72,0
136,0
134,0
100,0
117,0
2,0
134,0
124,0
51,0
25,0
16,0
22,0
34,0
53,0
120,0
69,0
14,0
60,0
129,0
38,0
46,0
37,0
149,0
93,0
17,0
41,0
116,0
56,0
103,0
79,0
15,0
9,0
11,0
92,0
86,0
117,0
88,0
41,0
36,0
123,0
38,0
66,0
92,0
29,0
99,0
88,0
122,0
126,0
47,0
105,0
47,0
139,0
118,0
133,0
108,0
89,0
53,0
97,0
69,0
116,0
142,0
123,0
138,0
34,0
133,0
114,0
29,0
72,0
11,0
105,0
54,0
78,0
99,0
70,0
111,0
142,0
89,0
21,0
78,0
125,0
136,0
150,0
127,0
34,0
69,0
69,0
46,0
0,0
111,0
55,0
146,0
69,0
34,0
56,0
130,0
62,0
29,0
29,0
23,0
134,0
6,0
121,0
79,0
18,0
34,0
99,0
10,0
146,0
86,0
101,0
35,0
54,0
128,0
122,0
12,0
149,0
48,0
124,0
127,0
15,0
101,0
85,0
124,0
16,0
65,0
109,0
123,0
34,0
33,0
24,0
26,0
72,0
43,0
92,0
151,0
7,0
132,0
24,0
107,0
24,0
106,0
135,0
149,0
82,0
117,0
127,0
